LocationID,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403
7552,1043,715,99,2206,2215,2183,3,703,No transport,717,99,2191,2194,2197,3,731,No transport,744,99,2221,2224,2227,3,758,No transport,769,99,2236,2239,2243,7,781,No transport,794,3,799,NULL,812,814,99,3,823,No transport,830,99,5,838,No transport,846,99,23,853,NULL,862,864,866,869,1548,1,1,877,879,880,883
7727,1043,1041,1,1044,2212,1052,0,702,NULL,717,99,2191,2194,2197,5,731,NULL,744,99,2221,2224,2227,5,756,NULL,769,99,2236,2239,2243,5,781,NULL,795,0,810,"Teacher, Helper upper caste",812,815,1,0,819,NULL,830,99,10,837,NULL,846,99,99,850,NULL,862,865,867,870,871,1,1,877,879,881,883
7728,1043,1041,2,1044,2212,1052,0,702,NULL,717,99,2191,2194,2197,4,731,NULL,744,99,2221,2224,2227,4,756,NULL,769,99,2236,2239,2243,4,781,NULL,795,0,798,NULL,812,814,99,2,821,No bus facility,830,99,8,837,NULL,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,881,883
7723,1043,1041,3,1044,2212,1052,0,702,NULL,717,99,2191,2194,2197,7,731,NULL,744,99,2221,2224,2227,7,756,NULL,769,99,2236,2239,2243,7,781,NULL,795,0,797,NULL,812,815,2,0,819,NULL,830,99,13,837,No bus facility,846,99,99,850,NULL,862,865,867,870,871,1,1,877,879,880,883
7729,1043,715,99,2206,2215,2183,2,702,NULL,717,99,2191,2194,2197,5,731,NULL,744,99,2221,2224,2227,5,756,NULL,769,99,2236,2239,2243,5,781,NULL,795,0,810,"Teacher, Helper upper caste",812,814,99,2,821,No bus facility,830,99,10,837,NULL,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,881,883
7725,1043,1041,4,1044,2212,1052,0,702,NULL,717,99,2191,2194,2197,7,731,No bus facility,744,99,2221,2224,2227,7,756,No bus facility,769,99,2236,2239,2243,7,781,No bus facility,794,0,797,NULL,812,814,99,2,821,No bus facility,830,99,8,837,NULL,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,880,883
7726,1043,715,99,2206,2215,2183,0,702,NULL,717,99,2191,2194,2197,7,731,No bus facility,744,99,2221,2224,2227,7,756,No bus facility,769,99,2236,2239,2243,7,781,No bus facility,795,0,797,NULL,812,814,99,2,821,No bus facility,830,99,8,837,NULL,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,880,883
7724,1043,715,99,2206,2215,2183,4,703,No bus facility,717,99,2191,2194,2197,9,731,No bus facility,744,99,2221,2224,2227,9,756,No bus facility,769,99,2236,2239,2243,9,781,No bus facility,794,2,799,No bus facility,812,814,99,4,821,No bus facility,830,99,10,837,No bus facility,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,880,883
7740,1043,1041,5,1044,2212,1052,0,704,NULL,2188,99,2191,2194,2197,0,732,NULL,745,18,2381,750,751,0,757,NULL,769,99,2236,2239,2243,6,781,NULL,795,0,810,"Teacher, Helper upper caste",812,815,3,0,819,NULL,830,99,7,837,NULL,846,99,99,850,NULL,862,865,867,870,871,1,1,877,879,881,883
7739,1043,1041,6,1044,2212,1052,0,702,NULL,717,99,2191,2194,2197,4,731,No bus facility,744,99,2221,2224,2227,4,756,No bus facility,769,99,2236,2239,2243,10,781,No bus facility,795,0,798,NULL,812,814,99,3,821,No bus facility,830,99,11,837,NULL,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,880,883
7736,1043,1041,7,1044,2212,1052,1,702,NULL,2188,99,2191,2194,2197,1,730,NULL,2218,99,2221,2224,2227,1,755,NULL,770,22,2365,775,776,1,780,NULL,795,0,797,NULL,812,815,4,3,821,No bus facility,831,1,3,837,No bus facility,846,99,99,850,NULL,862,865,867,870,871,1,1,877,879,880,883
7737,1043,715,99,2206,2215,2183,1,702,NULL,717,99,2191,2194,2197,1,730,NULL,744,99,2221,2224,2227,1,755,NULL,769,99,2236,2239,2243,1,780,NULL,795,0,797,NULL,812,814,99,3,821,No bus facility,830,99,3,837,No bus facility,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,880,883
7735,1043,715,99,2206,2215,2183,1,702,NULL,717,99,2191,2194,2197,1,730,NULL,744,99,2221,2224,2227,1,755,NULL,769,99,2236,2239,2243,1,780,NULL,795,0,797,NULL,812,814,99,3,821,No bus facility,830,99,3,837,No bus facility,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,880,883
7732,1043,2335,99,2206,2215,2183,1,702,NULL,718,13,2346,725,726,1,730,NULL,744,99,2221,2224,2227,4,756,No bus facility,769,99,2236,2239,2243,4,781,No bus facility,795,1,798,NULL,812,814,99,7,821,No bus facility,830,99,7,837,No bus facility,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,880,883
7731,1043,1041,8,1044,2212,1052,1,704,NULL,2188,99,2191,2194,2197,1,733,NULL,745,19,2381,750,751,1,758,NULL,769,99,2236,2239,2243,7,781,NULL,794,1,800,NULL,812,815,5,2,822,NULL,831,2,2,838,NULL,846,99,99,850,NULL,862,865,867,870,871,1,1,877,879,881,883
7730,1043,2335,99,2206,2215,2183,2,708,NULL,718,14,2346,725,726,2,736,NULL,744,99,2221,2224,2227,6,761,NULL,769,99,2236,2239,2243,6,786,NULL,794,2,804,NULL,812,815,6,2,826,NULL,830,99,3,842,NULL,846,99,99,850,NULL,862,865,867,870,871,1,1,877,879,880,883
7738,1043,1041,9,1044,2212,1052,0,701,NULL,717,99,2191,2194,2197,5,731,NULL,744,99,2221,2224,2227,5,756,NULL,769,99,2236,2239,2243,5,781,NULL,795,0,797,NULL,812,815,7,1,827,NULL,830,99,4,837,NULL,846,99,99,850,NULL,862,865,867,870,871,1,1,877,879,880,883
7742,1043,2335,99,2206,2215,2183,0,701,NULL,718,15,2346,725,726,0,729,NULL,744,99,2221,2224,2227,5,756,NULL,769,99,2236,2239,2243,5,781,NULL,795,0,797,NULL,812,814,99,2,828,No bus facility,830,99,5,837,NULL,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,881,883
7743,1043,715,99,2206,2215,2183,0,701,NULL,717,99,2191,2194,2197,0,729,NULL,744,99,2221,2224,2227,5,756,NULL,769,99,2236,2239,2243,5,781,NULL,794,0,797,NULL,812,814,99,2,828,No bus facility,830,99,5,837,NULL,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,881,883
7720,1043,2335,99,2206,2215,2183,0,701,NULL,718,16,2346,725,726,0,729,NULL,744,99,2221,2224,2227,4,756,No bus facility,769,99,2236,2239,2243,4,781,No bus facility,795,0,798,NULL,812,815,8,0,819,NULL,830,99,4,837,No bus facility,846,99,99,850,NULL,862,865,867,870,871,1,1,877,879,880,883
8010,1043,1041,9,1044,2212,1052,0,701,99,717,99,2191,2194,2197,0,729,99,745,5,2381,750,751,0,754,99,769,99,2236,2239,2243,7,781,99,795,0,797,99,812,814,99,6,821,99,830,99,7,837,99,846,99,30,853,99,863,865,867,869,1548,0,1,877,879,881,883
8011,1043,715,99,2206,2215,2183,0,2186,99,717,99,2191,2194,2197,4,2200,99,744,99,2221,2224,2227,0,756,99,769,99,2236,2239,2243,20,781,99,794,0,800,99,812,814,99,10,821,99,830,99,12,844,99,846,99,20,853,99,862,864,866,869,1548,0,1,877,879,881,883
8012,1043,1041,10,1044,2212,1052,0,701,0,717,99,2191,2194,2197,0,2200,99,745,6,2381,750,751,0,754,99,769,99,2236,2239,2243,8,781,99,795,0,797,99,812,815,99,0,819,99,830,99,8,835,99,846,99,24,853,99,863,865,867,870,873,1,1,877,879,881,883
8013,1043,1041,11,1044,2212,1052,0,701,0,717,99,2191,2194,2197,2,2200,99,744,99,2221,2224,2227,2,754,99,769,99,2236,2239,2243,10,781,99,795,0,797,99,812,814,99,2,819,99,830,99,10,837,99,846,99,26,853,99,863,864,866,869,1548,1,1,877,878,880,883
8014,1043,1041,12,1044,2212,1052,0,701,0,717,99,2191,2194,2197,4,731,99,744,99,2221,2224,2227,4,756,99,769,99,2236,2239,2243,5,781,99,795,0,797,99,812,814,99,5,821,99,830,99,5,837,99,846,99,36,853,99,863,864,866,869,1548,1,1,877,879,881,883
8015,1043,1041,13,1044,2212,1052,0,701,0,717,99,2191,2194,2197,3,729,0,744,99,2221,2224,2227,3,754,99,769,99,2236,2239,2243,3,779,99,795,0,797,99,812,814,99,3,819,99,830,99,3,835,99,846,99,35,853,99,863,864,866,869,1548,1,1,877,878,880,883
8016,1043,1041,14,1044,2212,1052,0,701,0,717,99,2191,2194,2197,6,731,99,744,99,2221,2224,2227,6,756,99,769,99,2236,2239,2243,7,781,99,795,0,797,99,812,814,99,6,821,99,830,99,6,837,99,846,99,40,853,99,863,864,866,869,1548,1,1,877,879,881,883
8017,1043,2335,99,2206,2215,2183,0,701,0,718,2,2346,724,726,0,729,99,744,99,2221,2224,2227,8,756,99,769,99,2236,2239,2243,8,781,99,795,0,797,99,812,814,99,2,821,99,830,99,8,837,99,846,99,32,853,99,863,865,867,870,873,1,1,877,879,881,883
8018,1043,1041,15,1044,2212,1052,0,701,0,717,99,2191,2194,2197,5,731,99,744,99,2221,2224,2227,5,756,99,769,99,2236,2239,2243,5,781,99,795,0,797,99,812,814,99,5,821,99,830,99,5,837,99,846,99,30,853,99,863,864,866,869,1548,1,1,877,879,881,883
8019,1043,1041,16,1044,2212,1052,0,704,0,717,99,2191,2194,2197,5,731,99,744,99,2221,2224,2227,5,756,99,769,99,2236,2239,2243,5,781,99,795,0,800,99,813,815,99,0,821,99,830,99,5,837,99,846,99,28,853,99,863,865,867,870,873,1,1,877,879,881,883
8020,1043,1041,17,1044,2212,1052,0,701,0,717,99,2191,2194,2197,3,2200,99,744,99,2221,2224,2227,3,754,99,769,99,2236,2239,2243,14,781,99,795,0,797,99,812,814,99,8,819,99,830,99,14,835,99,846,99,30,853,99,863,864,866,869,1548,1,1,877,878,880,883
8021,1043,2335,99,2206,2215,2183,0,701,0,718,3,2346,725,726,0,729,99,744,99,2221,2224,2227,5,756,99,769,99,2236,2239,2243,5,781,99,795,0,797,99,812,815,99,0,819,99,830,99,5,837,99,846,99,40,853,99,863,865,867,870,873,1,1,877,879,881,883
8022,1043,1041,18,1044,2212,1052,0,701,0,717,99,2191,2194,2197,4,731,99,744,99,2221,2224,2227,4,756,99,769,99,2236,2239,2243,5,781,99,795,0,797,99,812,815,99,0,819,99,830,99,4,837,99,846,99,39,853,99,863,865,867,870,873,1,1,877,879,881,883
8023,1043,1041,19,1044,2212,1052,0,701,0,717,99,2191,2194,2197,0,2200,99,745,7,2381,750,751,0,754,99,769,99,2236,2239,2243,12,781,99,795,0,797,99,812,814,99,0,819,99,830,99,12,835,99,846,99,30,853,99,863,865,867,870,873,1,1,877,879,881,883
8024,1043,1041,99,2206,2215,2183,0,701,0,718,3,2346,724,726,0,2200,99,744,99,2221,2224,2227,4,754,99,769,99,2236,2239,2243,4,781,99,795,0,797,99,812,814,99,1,819,99,830,99,4,837,99,846,99,28,853,99,863,865,867,870,873,1,1,877,879,881,883
8025,1043,2335,99,2206,2215,2183,0,701,0,718,4,2346,724,726,0,2200,99,744,99,2221,2224,2227,4,754,99,769,99,2236,2239,2243,4,781,99,795,0,797,99,812,815,99,0,819,99,830,99,4,837,99,846,99,26,853,99,863,865,868,870,873,1,1,877,879,881,883
8026,1043,1041,20,1044,2212,1052,0,701,0,717,99,2191,2194,2197,6,2200,99,744,99,2221,2224,2227,8,754,99,769,99,2236,2239,2243,8,781,99,795,0,797,99,812,814,99,3,821,99,830,99,8,837,99,846,99,30,853,99,863,865,867,870,873,1,1,877,879,881,883
8027,1043,2335,99,2206,2215,2183,0,701,0,718,5,2346,724,726,0,2200,99,744,99,2221,2224,2227,5,756,99,769,99,2236,2239,2243,5,781,99,795,0,797,99,812,815,99,0,819,99,830,99,5,837,99,846,99,27,853,99,863,865,867,870,873,1,1,877,879,881,883
8028,1043,1041,99,2206,2215,2183,0,701,0,718,6,2346,724,726,0,2200,99,744,99,2221,2224,2227,8,754,99,769,99,2236,2239,2243,8,781,99,795,0,797,99,812,814,99,3,821,99,830,99,8,837,99,846,99,30,853,99,863,865,867,870,873,1,1,877,879,881,883
8029,1043,1041,21,1044,2212,1052,0,701,0,717,99,2191,2194,2197,2,729,99,744,99,2221,2224,2227,10,756,99,769,99,2236,2239,2243,10,781,99,795,0,797,99,812,814,99,3,819,99,830,99,10,837,99,846,99,26,853,99,863,864,866,869,1548,1,1,877,879,881,883
8030,1043,1041,99,2206,2215,2183,0,701,0,718,7,2346,724,726,0,729,99,744,99,2221,2224,2227,15,756,99,769,99,2236,2239,2243,15,781,99,795,0,797,99,812,814,99,2,819,99,830,99,15,837,99,846,99,30,853,99,863,865,867,870,873,1,1,877,879,881,883
8031,1043,2335,22,2206,2215,2183,0,701,0,717,99,2191,2194,2197,0,2200,99,745,8,2221,2224,751,0,754,99,769,99,2236,2239,2243,18,781,99,795,0,797,99,812,815,99,0,819,99,830,99,18,837,99,846,99,30,853,99,863,865,867,870,873,1,1,877,879,881,883
7529,1043,2335,22,2206,2215,2183,0,701,NULL,718,22,2346,725,726,0,729,NULL,744,99,2221,2224,2227,5,757,NULL,769,99,2236,2239,2243,5,782,NULL,795,0,797,NULL,812,814,99,5,823,NULL,830,99,10,837,NULL,846,99,32,853,NULL,862,864,866,869,1548,1,1,877,879,881,882
7530,1043,715,99,2206,2215,2183,3,703,NULL,717,99,2191,2194,2197,3,731,NULL,744,99,2221,2224,2227,3,756,NULL,769,99,2236,2239,2243,14,781,No transport,794,1,801,NULL,812,814,99,3,823,NULL,830,99,7,837,No transport,846,99,26,853,NULL,862,864,866,869,1548,1,2,877,879,880,882
7531,1043,715,99,2206,2215,2183,9,703,No transport,717,99,2191,2194,2197,9,731,No transport,744,99,2221,2224,2227,9,756,No transport,769,99,2236,2239,2243,9,781,No transport,795,0,797,NULL,812,814,99,3,823,NULL,830,99,8,837,No transport,846,99,29,853,NULL,862,864,866,869,1548,1,1,877,879,880,882
7532,1043,1041,23,1044,2212,1052,0,701,NULL,2188,24,2191,2194,2197,0,729,NULL,744,24,2221,2224,2227,0,754,NULL,770,24,2365,775,776,0,779,NULL,794,1,800,NULL,812,815,6,0,819,NULL,830,99,9,837,NULL,846,99,19,853,NULL,863,864,866,869,1548,1,0,877,879,881,882
7533,1043,715,99,2206,2215,2183,1,705,NULL,717,99,2191,2194,2197,1,733,NULL,744,99,2221,2224,2227,1,758,NULL,769,99,2236,2239,2243,3,783,NULL,794,1,801,NULL,812,814,99,2,822,NULL,830,99,7,837,No transport,846,99,16,853,NULL,862,864,866,869,1548,1,1,877,879,881,882
7534,1043,1041,25,1044,2212,1052,0,701,NULL,2188,26,2191,2194,2197,0,729,NULL,745,26,2381,750,1568,0,754,NULL,769,99,2236,2239,2243,4,783,NULL,795,0,797,NULL,812,814,99,3,822,NULL,830,99,8,837,No transport,846,99,15,853,NULL,862,865,866,869,1548,2,1,877,879,881,882
7535,1043,715,99,2206,2215,2183,3,705,NULL,717,99,2191,2194,2197,3,733,NULL,744,99,2221,2224,2227,3,758,NULL,769,99,2236,2239,2243,3,783,NULL,794,2,801,NULL,812,814,99,2,823,NULL,830,99,7,837,No transport,846,99,13,853,NULL,862,864,866,869,1548,1,1,877,879,881,882
7536,1043,715,99,2206,2215,2183,2,705,NULL,717,99,2191,2194,2197,2,733,NULL,744,99,2221,2224,2227,2,758,NULL,769,99,2236,2239,2243,2,783,NULL,794,3,800,NULL,812,814,99,3,822,NULL,830,99,6,837,No transport,846,99,20,853,NULL,862,864,866,869,1548,1,1,877,878,880,882
7537,1043,1041,27,1044,2212,1052,0,701,NULL,2188,28,2191,2194,2197,0,729,NULL,745,28,2381,750,751,0,754,NULL,769,99,2236,2239,2243,3,782,NULL,795,0,797,NULL,812,814,99,3,823,NULL,830,99,5,838,NULL,846,99,17,853,NULL,862,865,867,869,1548,2,1,877,879,881,883
7538,1043,1041,29,1044,2212,1052,0,701,NULL,717,99,2191,2194,2197,3,732,NULL,744,99,2221,2224,2227,3,757,NULL,769,99,2236,2239,2243,3,782,NULL,795,0,797,NULL,812,814,99,2,819,NULL,830,99,4,838,NULL,846,99,20,853,NULL,862,865,867,869,1548,5,1,877,879,881,883
7539,1043,1041,30,1044,2212,1052,0,701,NULL,717,99,2191,2194,2197,4,732,NULL,744,99,2221,2224,2227,4,757,NULL,769,99,2236,2239,2243,4,782,NULL,795,0,797,NULL,812,815,7,0,819,NULL,830,99,5,838,NULL,846,99,21,853,NULL,862,865,867,869,1548,6,1,877,879,881,883
7540,1043,1041,31,1044,2212,1052,0,701,NULL,717,99,2191,2194,2197,4,732,NULL,744,99,2221,2224,2227,4,757,NULL,769,99,2236,2239,2243,4,782,NULL,795,0,797,NULL,812,814,99,1,819,NULL,830,99,5,838,NULL,846,99,21,853,NULL,862,865,867,869,1548,1,1,877,879,880,883
7541,1043,715,99,2206,2215,2183,2,705,NULL,717,99,2191,2194,2197,2,732,NULL,744,99,2221,2224,2227,2,757,NULL,769,99,2236,2239,2243,2,782,NULL,795,0,797,NULL,812,814,99,2,823,NULL,830,99,3,838,No transport,846,99,23,853,NULL,862,865,867,869,1548,1,1,877,879,881,883
7542,1043,715,99,2206,2215,2183,2,705,NULL,717,99,2191,2194,2197,1,732,NULL,744,99,2221,2224,2227,1,757,NULL,769,99,2236,2239,2243,1,782,NULL,794,2,799,NULL,812,814,99,2,823,NULL,830,99,2,838,NULL,846,99,21,853,NULL,862,864,866,869,1548,2,1,877,879,881,883
7543,1043,715,99,2206,2215,2183,3,705,NULL,717,99,2191,2194,2197,3,733,NULL,744,99,2221,2224,2227,3,758,NULL,769,99,2236,2239,2243,3,783,NULL,794,3,799,NULL,812,814,99,3,823,No transport,830,99,5,839,No transport,846,99,28,853,NULL,862,864,866,869,1548,1,1,877,879,880,883
7544,1043,1041,32,1044,2212,1052,0,701,NULL,2188,33,2191,2194,2197,0,729,NULL,2218,33,2221,2224,2227,0,754,NULL,770,33,2365,775,776,0,779,NULL,795,0,797,NULL,812,814,99,4,822,NULL,830,99,8,837,No transport,846,99,29,853,NULL,862,865,867,869,1548,2,1,877,879,881,883
7545,1043,715,99,2206,2215,2183,2,704,NULL,717,99,2191,2194,2197,3,732,NULL,744,99,2221,2224,2227,3,757,NULL,769,99,2236,2239,2243,4,782,NULL,794,2,799,NULL,812,814,99,15,821,NULL,830,99,5,839,No transport,846,99,28,853,NULL,862,864,866,869,1548,1,2,877,879,880,883
7546,1043,1041,34,1044,2212,1052,0,701,NULL,717,99,2191,2194,2197,2,733,No transport,744,99,2221,2224,2227,2,758,No transport,769,99,2236,2239,2243,6,781,No transport,795,0,797,NULL,812,814,99,2,823,No transport,830,99,5,838,No transport,846,99,31,853,NULL,862,865,867,869,1548,1,1,877,879,880,883
7547,1043,715,99,2206,2215,2183,0,705,NULL,717,99,2191,2194,2197,2,733,NULL,744,99,2221,2224,2227,2,758,NULL,769,99,2236,2239,2243,2,783,NULL,794,1,801,NULL,812,814,99,1,819,NULL,830,99,1,838,NULL,846,99,27,853,NULL,862,864,866,869,1548,1,1,877,879,880,883
7548,1043,2335,35,2206,2215,2183,0,701,NULL,718,35,2346,725,726,0,729,NULL,744,99,2221,2224,2227,4,758,No transport,769,99,2236,2239,2243,4,783,No transport,795,0,797,NULL,812,814,99,4,823,No transport,830,99,15,837,NULL,846,99,11,853,NULL,862,864,866,869,1548,1,1,877,879,881,883
7549,1043,715,99,2206,2215,2183,3,703,No transport,717,99,2191,2194,2197,3,731,No transport,744,99,2221,2224,2227,6,756,No transport,769,99,2236,2239,2243,6,781,No transport,794,3,800,NULL,812,814,99,6,821,No transport,830,99,18,837,No transport,846,99,13,853,NULL,862,864,866,869,1548,1,1,877,879,880,883
7550,1043,715,99,2206,2215,2183,2,705,NULL,717,99,2191,2194,2197,2,733,NULL,744,99,2221,2224,2227,2,758,NULL,769,99,2236,2239,2243,3,783,NULL,795,0,797,NULL,812,814,99,1,823,NULL,830,99,2,839,NULL,846,99,21,853,NULL,862,864,866,869,1548,1,1,877,879,881,883
7721,1043,715,99,2206,2215,2183,0,701,NULL,717,99,2191,2194,2197,0,729,NULL,744,99,2221,2224,2227,4,756,No bus facility,769,99,2236,2239,2243,4,781,No bus facility,794,0,798,NULL,812,814,99,0,819,NULL,830,99,4,837,No bus facility,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,880,883
7722,1043,1041,10,1044,2212,1052,0,701,NULL,717,99,2191,2194,2197,3,731,NULL,744,99,2221,2224,2227,3,756,NULL,769,99,2236,2239,2243,3,781,NULL,795,0,797,NULL,812,814,99,3,821,No bus facility,830,99,2,835,NULL,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,880,883
7734,1043,1041,11,1044,2212,1052,1,704,NULL,2188,99,2191,2194,2197,2,735,NULL,745,20,2381,750,751,2,760,NULL,769,99,2236,2239,2243,4,781,NULL,795,0,797,NULL,812,815,9,1,819,NULL,831,3,1,835,NULL,846,99,99,850,NULL,862,865,867,870,871,1,1,877,879,881,883
7733,1043,715,99,2206,2215,2183,1,704,NULL,717,99,2191,2194,2197,2,735,NULL,744,99,2221,2224,2227,2,760,NULL,769,99,2236,2239,2243,4,781,NULL,795,0,797,NULL,812,814,99,1,819,NULL,830,99,1,835,NULL,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,881,883
7744,1043,715,99,2206,2215,2183,2,706,NULL,717,99,2191,2194,2197,1,729,NULL,744,99,2221,2224,2227,1,754,NULL,769,99,2236,2239,2243,1,779,NULL,795,0,797,NULL,812,814,99,1,819,NULL,830,99,8,841,NULL,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,881,883
7745,1043,715,99,2206,2215,2183,2,706,NULL,717,99,2191,2194,2197,1,729,NULL,744,99,2221,2224,2227,1,754,NULL,769,99,2236,2239,2243,1,779,NULL,794,0,797,NULL,812,814,99,1,819,NULL,830,99,8,841,NULL,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,881,883
7750,1043,715,99,2206,2215,2183,1,702,NULL,717,99,2191,2194,2197,2,733,NULL,744,99,2221,2224,2227,2,758,NULL,769,99,2236,2239,2243,2,783,NULL,795,0,797,NULL,812,815,10,0,819,NULL,830,99,5,837,NULL,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,880,883
7751,1043,715,99,2206,2215,2183,1,711,NULL,717,99,2191,2194,2197,2,739,NULL,744,99,2221,2224,2227,2,764,NULL,769,99,2236,2239,2243,2,789,NULL,795,0,807,NULL,812,814,99,0,828,NULL,830,99,5,844,NULL,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,880,883
7746,1043,1041,12,1044,2212,1052,2,708,NULL,717,99,2191,2194,2197,3,731,NULL,744,99,2221,2224,2227,3,756,NULL,769,99,2236,2239,2243,8,781,NULL,794,2,804,NULL,812,814,99,2,823,NULL,830,99,15,837,NULL,846,99,99,850,NULL,862,865,867,870,871,1,1,877,879,880,883
7747,1043,715,99,2206,2215,2183,1,705,NULL,717,99,2191,2194,2197,2,733,NULL,744,99,2221,2224,2227,2,758,NULL,769,99,2236,2239,2243,9,781,NULL,795,0,810,No Teacher,812,815,11,0,819,NULL,830,99,15,837,NULL,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,881,883
7749,1043,715,99,2206,2215,2183,1,705,NULL,2188,99,2191,2194,2197,0,729,NULL,745,21,2381,750,751,0,754,NULL,769,99,2236,2239,2243,8,781,NULL,795,0,797,NULL,812,814,99,1,823,NULL,830,99,16,837,NULL,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,881,883
7748,1043,2335,99,2206,2215,2183,1,702,NULL,718,17,2346,725,726,1,730,NULL,744,99,2221,2224,2227,8,756,NULL,769,99,2236,2239,2243,8,781,NULL,795,0,797,NULL,812,814,99,3,823,NULL,830,99,13,837,NULL,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,881,883
7741,1043,715,99,2206,2215,2183,1,702,NULL,717,99,2191,2194,2197,0,729,NULL,744,99,2221,2224,2227,8,756,NULL,769,99,2236,2239,2243,8,781,NULL,794,0,797,NULL,812,814,99,3,823,NULL,830,99,13,837,NULL,846,99,99,850,NULL,862,865,867,869,1548,1,1,877,879,881,883
8001,1043,1041,1,1044,2212,1052,0,701,99,718,99,2191,2194,2197,0,729,99,745,1,2381,750,751,0,754,99,769,99,2236,2239,2243,28,781,99,795,0,797,99,812,814,99,5,821,99,830,99,28,837,99,846,99,29,853,99,863,865,867,870,873,1,1,877,879,881,883
8002,1043,2335,99,2206,2215,2183,0,701,0,718,1,2346,724,726,0,729,0,744,99,2221,2224,2227,0,754,99,769,99,2236,2239,2243,20,781,99,795,0,797,99,812,814,99,4,821,99,830,99,10,837,99,846,99,19,853,99,863,865,867,869,1548,0,1,877,878,880,883
8003,1043,1041,2,1044,2212,1052,0,701,0,717,99,2191,2194,2197,0,729,99,745,2,2381,750,751,0,754,99,769,99,2236,2239,2243,16,781,99,795,0,797,99,812,815,99,0,819,99,830,99,13,837,99,846,99,18,853,99,863,865,867,869,1548,0,1,877,879,881,883
8004,1043,1041,3,1044,2212,1052,0,701,0,717,99,2191,2194,2197,0,729,99,745,3,2381,750,751,0,754,99,769,99,2236,2239,2243,20,781,99,795,0,797,99,812,815,99,0,819,99,830,99,12,837,99,846,99,20,853,99,863,865,867,869,1548,0,1,877,879,881,883
8005,1043,1041,4,1044,2212,1052,0,701,0,717,99,2191,2194,2197,3,729,99,744,99,2221,2224,2227,3,756,99,769,99,2236,2239,2243,23,781,99,795,0,797,99,812,814,99,5,821,99,830,99,15,844,99,846,99,20,853,99,863,865,867,869,1548,0,1,877,879,881,883
8006,1043,1041,5,1044,2212,1052,0,701,99,717,99,2191,2194,2197,0,729,99,745,4,2381,750,751,0,754,99,769,99,2236,2239,2243,26,781,99,795,0,797,99,812,815,99,0,819,99,830,99,22,844,99,846,99,22,853,99,863,865,867,869,1548,0,1,877,879,881,883
8007,1043,1041,6,1044,2212,1052,0,701,0,717,99,2191,2194,2197,3,729,99,744,99,2221,2224,2227,2,756,99,769,99,2236,2239,2243,30,781,99,795,0,797,99,812,815,99,0,819,99,830,99,30,837,99,846,99,32,853,99,863,865,867,869,1548,0,1,877,879,881,883
8008,1043,1041,7,1044,2212,1052,0,701,0,717,99,2191,2194,2197,3,729,99,744,99,2221,2224,2227,2,756,99,769,99,2236,2239,2243,30,781,99,794,0,800,99,812,814,99,1,821,99,830,99,29,837,99,846,99,31,853,99,863,864,866,869,1548,0,1,877,879,881,883
