2852628,8526,1,1,"3,4,5,8,9,10,11,13,15",CRY - 69,School-PEDDURU-852628,108,2493
2852729,8527,1,1,"5,8,9,10,11",CRY - 69,School-PITTAPETA-852729,108,2494
2852830,8528,1,1,"5,8,9,10,11,12,18",CRY - 69,School-PULIGEDDAPETA-852830,108,2495
2853031,8530,1,1,"3,4,5,8,9,10,11,12,15,18",CRY - 69,School-THIPPALAVALASA-853031,108,2496
2853032,8530,1,8,"3,4,5,8,9,10,11,12,15,18",CRY - 69,School-THIPPALAVALASA-853032,108,2497
2853133,8531,1,1,"3,5,8,9,10,11,13,15,18",CRY - 69,School-THOTTADAM-853133,108,2498
2853234,8532,1,1,"3,5,8,9,10,11,12",CRY - 69,School-VELDURU-853234,108,2499
2853335,8533,1,1,"3,5,8,9,10,11,12,15,18",CRY - 69,School-VEMPADAM-853335,108,2500
2853336,8533,1,8,"3,4,5,8,9,10,11,12,15,18",CRY - 69,School-VEMPADAM-853336,108,2501
2853437,8534,1,1,"3,4,5,8,9,10,11,13,15,18",CRY - 69,School-YERUKONDA-853437,108,2502
2858001,8580,1,8,"2,3,4,5,8,9,10,11,12,16,18",CRY - 100,School-Chemudulanka-858001,108,2503
2858602,8586,1,8,"2,3,4,5,8,9,10,11,12,13,15,16,18",CRY - 100,School-Jonnada-858602,108,2504
2858703,8587,1,8,"2,3,4,5,8,9,10,11,12,16,18",CRY - 100,School-Mulastanam-858703,108,2505
2858404,8584,1,8,"2,3,4,5,8,9,10,11,12,15,16,18",CRY - 100,School-Sandipudi-858404,108,2506
2859405,8594,1,8,"2,3,4,5,8,9,10,11,12,13,15,16,18",CRY - 100,School-Khandriga-859405,108,2507
2857606,8576,1,8,"2,3,4,5,8,9,10,11,12,15,16,18",CRY - 100,School-Alamuru-857606,108,2508
2859107,8591,1,8,"1,2,3,4,5,8,9,10,11,12,13,15,16,18",CRY - 100,School-Narsipudi-859107,108,2509
2842455,8424,1,1,"5,8,9,10,11,12,13",CRY - 67,School-Kukkalagunta-842455,108,2510
2842558,8425,1,1,"3,5,8,9,10,11,12,13,15",CRY - 67,School-Payal Center-842558,108,2511
2842654,8426,1,1,"3,5,8,9,10,11,12,15",CRY - 67,School-Gundlakandriga-842654,108,2512
2842764,8427,1,1,"3,5,8,9,10,11,12,13,15",CRY - 67,School-Gudimallam-842764,108,2513
2842961,8429,1,1,"3,5,8,9,10,11,12,13,15,18",CRY - 67,School-Ravillavarikandriga-842961,108,2514
2843063,8430,1,1,"3,5,8,9,11,12,15,18",CRY - 67,School-Penumallam-843063,108,2515
2843159,8431,1,1,"5,8,9,10,11,12",CRY - 67,School-Penugaddam-843159,108,2516
2843251,8432,1,1,"5,8,9,10,11,12",CRY - 67,School-Chelluru-843251,108,2517
2843565,8435,1,1,"5,8,9,11,13,15,18",CRY - 67,School-Chennampalli-843565,108,2518
2843660,8436,1,1,"5,8,9,10,11,12,18",CRY - 67,School-Pillarigunta-843660,108,2519
2843720,8437,1,5,"1,2,3,5,8,9,10,11,12,13,15",CRY - 67,School-Mamanduru -843720,108,2520
2843810,8438,1,1,"3,5,8,10,12,15",CRY - 67,School-Chaitanyapuram-843810,108,2521
2843918,8439,1,5,"3,5,8,10,11,13,15,18",CRY - 67,School-Krishnapuram-843918,108,2522
2844114,8441,1,1,"3,5,8,9,10,11,12,15",CRY - 67,School-veddalacheruvu BC-844114,108,2523
2844115,8441,1,1,"3,5,8,9,10,11,12,15",CRY - 67,School-veddalacheruvu ST-844115,108,2524
2844211,8442,1,1,"3,5,8,9,10,11,12",CRY - 67,School-Veppamanupatteda-844211,108,2525
2844316,8443,1,1,"5,8,10,11,12,15,18",CRY - 67,School-ANR colony-844316,108,2526
2844417,8444,1,1,"2,3,5,8,10,11,12",CRY - 67,School-Indiranagar-844417,108,2527
2844513,8445,1,1,"1,2,5,8,10,11,12,15",CRY - 67,School-Annaswami palli-844513,108,2528
2844522,8445,1,8,"1,2,3,4,5,8,10,11,12,16",CRY - 67,School-Annaswami palli-844522,108,2529
2844612,8446,1,1,"1,3,5,8,10,11,12",CRY - 67,School-Guravaraju Palli-844612,108,2530
2845667,8456,1,1,"5,8,9,10,11,12",CRY - 67,School-M D Putur-845667,108,2531
2857908,8579,1,5,"3,5,8,9,10,11,12,13,15,18",CRY - 100,School-Baduguvanilanka-857908,108,2532
2859609,8596,1,5,"3,5,8,9,10,11,12,13,18",CRY - 100,School-Pinapalla-859609,108,2533
2857710,8577,1,5,"3,5,8,9,10,11,12,13,18",CRY - 100,School-Gummileru-857710,108,2534
2857811,8578,1,5,"3,5,8,9,10,11,12,13,15,18",CRY - 100,School-Penikeru-857811,108,2535
2857912,8579,1,1,"3,5,8,9,10,11,12",CRY - 100,School-Baduguvanilanka-857912,108,2536
2858013,8580,1,1,"5,8,9,10,11,12,18",CRY - 100,School-Chemudulanka (Gandinagar)-858013,108,2537
2858014,8580,1,1,"3,4,5,8,9,10,11,12,13,15",CRY - 100,School-Chemudulanka(SBH area)-858014,108,2538
2858015,8580,1,1,"3,5,8,9,10,11,12,13,15,18",CRY - 100,School-Chemudulanka(church area)-858015,108,2539
2858116,8581,1,1,"3,4,5,8,9,10,11,12,13,15,18",CRY - 100,School-Choppella (Panchayat area)-858116,108,2540
2858117,8581,1,1,"3,4,5,8,9,10,11,12,13",CRY - 100,School-Choppella (SC area)-858117,108,2541
2858118,8581,1,1,"3,5,8,9,10,11,12,13,15,18",CRY - 100,School-Choppella (Sriram nagar)-858118,108,2542
2859319,8593,1,1,"5,8,9,10,11,15",CRY - 100,School-Kalavacharla-859319,108,2543
2858620,8586,1,1,"3,5,8,9,10,11,12,13,15,18",CRY - 100,School-jonnada-858620,108,2544
2858621,8586,1,1,"3,4,5,8,9,10,11,12,13,15,18",CRY - 100,School-jonnada-858621,108,2545
2858822,8588,1,1,"3,5,8,9,10,11,12,18",CRY - 100,School-Mulatirevu-858822,108,2546
2858723,8587,1,1,"3,4,5,8,9,10,11,12,13,15,18",CRY - 100,School-Mulastanam (Indira colony)-858723,108,2547
2858724,8587,1,1,"3,4,5,8,9,10,11,12,15,18",CRY - 100,School-Mulastanam (Sivalayam veedi)-858724,108,2548
2858725,8587,1,1,"3,5,8,9,10,11,12,13,15,18",CRY - 100,School-Mulastanam(canal Street)-858725,108,2549
2859626,8596,1,1,"3,5,8,9,10,11,12,13,15,18",CRY - 100,School-Pinapalla(SC area)-859626,108,2550
2858227,8582,1,1,"3,5,8,9,10,11,12,13,15,18",CRY - 100,School-Chintaluru (OC area)-858227,108,2551
2858228,8582,1,1,"5,8,9,10,11,12,18",CRY - 100,School-Chintaluru (SC area)-858228,108,2552
2858329,8583,1,1,"3,5,8,9,10,11,12,15,18",CRY - 100,School-Pedapalla (OC area)-858329,108,2553
2919735,9197,1,1,"5,8,9,10,13,18",CRY - 18,School-madar oni-919735,108,2554
2919436,9194,1,5,"5,8,9,10,11,18",CRY - 18,School-kurabar oni-919436,108,2555
2919838,9198,1,5,"3,4,5,8,9,10,11,12,13,15,18",CRY - 18,School-kurabar oni-919838,108,2556
2919839,9198,1,8,"3,4,5,8,9,10,11,12,13",CRY - 18,School-madar oni-919839,108,2557
2919837,9198,1,1,"3,5,8,9,12,18",CRY - 18,School-Janatha colony-919837,108,2558
2916513,9165,1,5,"3,4,5,8,9,10,11,13,15,18",CRY - 18,School-Sc oni-916513,108,2559
2916210,9162,1,5,"3,4,5,8,9,10,11,13,15,18",CRY - 18,School-Sc oni-916210,108,2560
2916108,9161,1,1,"1,3,4,5,8,9,10,11,13,15,18",CRY - 18,School-Sc oni-916108,108,2561
2916311,9163,1,5,"1,3,4,5,8,9,10,11,13,15,18",CRY - 18,School-Sc oni-916311,108,2562
2916412,9164,1,5,"3,4,5,8,9,10,11,13,15,18",CRY - 18,School-jantha colony-916412,108,2563
2916614,9166,1,5,"1,2,3,4,5,8,9,10,11,13,15,18",CRY - 18,School-jantha colony-916614,108,2564
2918756,9187,1,5,"1,2,3,4,5,8,9,10,11,12,15,16,18",CRY - 18,School-Sc keri-918756,108,2565
2919263,9192,1,1,"3,5,8,9,10,11,13,15",CRY - 18,School-kurabar  oni-919263,108,2566
2918958,9189,1,1,"3,5,8,9,10,11,13,15,16",CRY - 18,School-amb.colony-918958,108,2567
2919059,9190,1,1,"1,3,5,8,9,10,11,15,18",CRY - 18,School-Hsle keri-919059,108,2568
2919060,9190,1,5,"1,3,4,5,8,9,10,11,12,13,18",CRY - 18,School-Hsle keri-919060,108,2569
2919061,9190,1,8,"1,3,4,5,8,9,11,12,16,18",CRY - 18,School-Hsle keri-919061,108,2570
2918352,9183,1,5,"1,3,4,5,8,9,10,11,12,13,16,18",CRY - 18,School-Sc keri-918352,108,2571
2918251,9182,1,5,"5,8,9,10,11,12,13,16,18",CRY - 18,School-near school-918251,108,2572
2917422,9174,1,5,"1,3,4,5,8,9,11,12",CRY - 18,"School-""Madar oni, ""-917422",108,2573
2917423,9174,1,8,"1,4,5,8,9,10,11,12,16",CRY - 18,School-arkera road side-917423,108,2574
2917524,9175,1,5,"1,3,4,5,8,9,10,11,12,13,18",CRY - 18,School-anjineyya gudi-917524,108,2575
2917525,9175,1,8,"1,3,4,5,8,9,10,11,12,13,16,18",CRY - 18,School-Guddad pakka-917525,108,2576
2910408,9104,1,5,"2,3,4,5,8,9,10,11,12,15,18",CRY - 76,School-Madigara Keri-910408,108,2577
2909802,9098,1,5,"3,5,8,9,10,11,12,15,18",CRY - 76,School-Madigara Keri-909802,108,2578
2909903,9099,1,5,"1,3,5,8,11",CRY - 76,School-Muslim Keri-909903,108,2579
2910004,9100,1,5,"1,3,4,5,8,9,10,11,12,15,18",CRY - 76,School-Madigara Keri-910004,108,2580
2901601,9016,1,5,"1,3,4,5,8,9,11,12,15,16,18",CRY - 43,School-sc keri-901601,108,2581
2901602,9016,1,3,"2,3,4,5,8,9,10,12,18",CRY - 43,School-sc keri-901602,108,2582
2901703,9017,1,5,"1,3,4,5,8,9,10,11,12,15,18",CRY - 43,School-sc keri-901703,108,2583
2901704,9017,1,1,"5,8,9,10,11,12,18",CRY - 43,School-sc keri-901704,108,2584
2901805,9018,1,5,"4,5,8,9,13,15,18",CRY - 43,School-sc keri-901805,108,2585
2901906,9019,1,3,"2,3,4,5,8,9,10,12",CRY - 43,School-sc keri-901906,108,2586
2901907,9019,1,1,"1,3,5,8,9,11,12,18",CRY - 43,School-sc keri-901907,108,2587
2901908,9019,1,5,"1,3,4,5,8,9,10,11,15,18",CRY - 43,School-sc keri-901908,108,2588
2902009,9020,1,5,"1,3,5,8,9,11,12,18",CRY - 43,School-sc keri-902009,108,2589
2902110,9021,1,5,"1,3,4,5,8,9,11,12,13,16,18",CRY - 43,School-sc keri-902110,108,2590
2902211,9022,1,5,"1,3,4,5,8,9,10,11,12",CRY - 43,School-sc keri-902211,108,2591
2902312,9023,1,5,"1,3,4,5,8,9,10,11,12,13",CRY - 43,School-sc keri-902312,108,2592
2902413,9024,1,5,"1,3,4,5,8,9,10,12,13,15",CRY - 43,School-sc keri-902413,108,2593
2902514,9025,1,5,"2,3,4,5,8,9,10,11,12,13,15,18",CRY - 43,School-sc keri-902514,108,2594
2902615,9026,1,5,"3,5,8,9,11,18",CRY - 43,School-sc keri-902615,108,2595
2902716,9027,1,5,"3,5,8,9,10,11,12,13,16",CRY - 43,School-sc keri-902716,108,2596
2902817,9028,1,5,"1,3,4,5,8,9,10,11,12,13,16,18",CRY - 43,School-sc keri-902817,108,2597
2902918,9029,1,1,"1,3,5,8,9,12,15",CRY - 43,School-sc keri-902918,108,2598
2903019,9030,1,5,"1,3,5,8,9,11,18",CRY - 43,School-sc keri-903019,108,2599
2831324,8313,1,1,"1,5,8,9,10,11,12,15",CRY - 16,School-Gopidinne-831324,108,2600
2834325,8343,1,1,"5,8,9,10,11,12,15",CRY - 16,School-Uppulurivandlapalle-834325,108,2601
2833526,8335,1,1,"5,8,9,10,11,12",CRY - 16,School-Peddaboyapalle-833526,108,2602
2833827,8338,1,1,"3,5,8,9,10,12,15,18",CRY - 16,School-R.N. Thanda-833827,108,2603
2831428,8314,1,1,"3,5,8,9,10,11,12",CRY - 16,School-Gundlapalle-831428,108,2604
2831229,8312,1,1,"3,5,8,9,10,12,15",CRY - 16,School-Yetigadda Thanda-831229,108,2605
2830530,8305,1,1,"3,5,8,9,10,12,18",CRY - 16,School-Chetlavaripalle-830530,108,2606
2830731,8307,1,1,"5,8,9,10,12,15",CRY - 16,School-Danduvaripalle-830731,108,2607
2832032,8320,1,1,"1,3,5,8,9,10,12,15,18",CRY - 16,School-Kosuvaripalle Kaspa-832032,108,2608
2833233,8332,1,1,"3,5,8,9,10,11,12,18",CRY - 16,School-Panchalamarri-833233,108,2609
2831834,8318,1,1,"1,3,5,8,9,10,11,12,13,15,18",CRY - 16,School-Kannemadugu-831834,108,2610
2831735,8317,1,1,"3,5,8,9,10,11,12,13",CRY - 16,School-K. Ramiganipalle-831735,108,2611
2832636,8326,1,1,"3,5,8,9,10,11,12,13,15,18",CRY - 16,School-Kummarapalle-832636,108,2612
2833037,8330,1,1,"3,5,8,9,10,12,13,15,18",CRY - 16,School-Nallagutta D/W-833037,108,2613
2834838,8348,1,1,"1,3,4,5,8,9,10,11,12",CRY - 16,School-Anapagutta-834838,108,2614
2835739,8357,1,1,"1,3,5,8,9,10,12,13,15",CRY - 16,School-Gouthami Nagar-835739,108,2615
2835140,8351,1,1,"1,4,5,8,9,10,11,12,15",CRY - 16,School-Chandra Colony-835140,108,2616
2835041,8350,1,1,"1,3,4,5,8,9,10,11,12",CRY - 16,School-Bayareddy Colony-835041,108,2617
2834742,8347,1,1,"1,4,5,8,9,10,11,12,13,18",CRY - 16,School-Ammacheruvumitta-834742,108,2618
2835243,8352,1,1,"1,3,5,8,9,10,11,12,13",CRY - 16,School-Cheekilagutta-835243,108,2619
2840133,8401,1,1,"5,8,9,10,11,12,13,18",CRY - 67,School-Panguru-840133,108,2620
2840147,8401,1,8,"2,3,4,5,8,9,10,11,12,15,16",CRY - 67,School-Panguru -840147,108,2621
2858330,8583,1,1,"3,5,8,9,10,11,12",CRY - 100,School-Pedapalla (SC area)-858330,108,2622
2858432,8584,1,1,"3,5,8,9,10,11,12,13,15,18",CRY - 100,School-Sandipudi-858432,108,2623
2859733,8597,1,1,"3,5,8,9,10,11,12,15,18",CRY - 100,School-Suryaraopeta-859733,108,2624
2859534,8595,1,1,"3,5,8,9,10,11,12,13,15,18",CRY - 100,School-Mallavanithota-859534,108,2625
2857635,8576,1,1,"3,4,5,8,9,10,11,12,15,18",CRY - 100,School-Alamuru (Kotturu)-857635,108,2626
2857636,8576,1,1,"3,5,8,9,10,11,12,15,18",CRY - 100,School-Alamuru (SC area)-857636,108,2627
2857637,8576,1,1,"3,4,5,8,9,10,11,12,15,18",CRY - 100,School-Alamuru (BC area)-857637,108,2628
2859438,8594,1,1,"3,5,8,9,10,11,12,13,18",CRY - 100,School-Khandriga-859438,108,2629
2857839,8578,1,1,"5,8,9,10,11,12,13,18",CRY - 100,School-Penikeru-857839,108,2630
2857740,8577,1,1,"3,5,8,9,10,11,12",CRY - 100,School-Gummileru-857740,108,2631
2859241,8592,1,1,"3,5,8,9,10,11,12,15,18",CRY - 100,School-Navabupeta-859241,108,2632
2859142,8591,1,1,"1,3,5,8,9,10,11,12,13,15,18",CRY - 100,School-Narsipudi(Sc area)-859142,108,2633
2859143,8591,1,1,"3,5,8,9,10,11,12,13,15,18",CRY - 100,School-Narsipudi(OC area)-859143,108,2634
2859144,8591,1,1,"3,5,8,9,10,11,12,13,15,18",CRY - 100,School-Narsipudi(BC area)-859144,108,2635
2859045,8590,1,1,"3,5,8,9,10,11,12,13",CRY - 100,School-Modukuru( SC area)-859045,108,2636
2859046,8590,1,1,"3,5,8,9,10,11,12,13,15,18",CRY - 100,School-Modukuru (OC area)-859046,108,2637
2858947,8589,1,1,"3,4,5,8,9,10,11,12,13,15,18",CRY - 100,School-Madiki-858947,108,2638
2858548,8585,1,1,"3,4,5,8,9,10,11,12,13,15,18",CRY - 100,School-Chilakalapadu-858548,108,2639
2919940,9199,1,5,"3,4,5,8,9,10,11,12,15,18",CRY - 18,School-kurabar oni-919940,108,2640
2919331,9193,1,5,"3,4,5,8,9,10,11,12,15,18",CRY - 18,School-madar oni-919331,108,2641
2919332,9193,1,8,"1,2,3,4,5,8,9,11,12,13,15,18",CRY - 18,School-madar oni-919332,108,2642
2919533,9195,1,5,"3,4,5,8,9,10,11,12,13,15,18",CRY - 18,School-madar oni-919533,108,2643
2919634,9196,1,5,"5,8,9,10,11,15,18",CRY - 18,School-kurabar oni-919634,108,2644
2917626,9176,1,1,"1,3,5,8,9,11,12,16,18",CRY - 18,School-Guddad pakka-917626,108,2645
2917727,9177,1,1,"3,4,5,8,9,13,15,18",CRY - 18,School-jagatgal main road-917727,108,2646
2917828,9178,1,1,"3,5,8,9,11,12,16,18",CRY - 18,School-hallad hathira-917828,108,2647
2917929,9179,1,5,"3,4,5,8,9,10,11,12,18",CRY - 18,School-Aalad marad pakka-917929,108,2648
2918030,9180,1,5,"1,3,4,5,8,9,11,12,13,15,16,18",CRY - 18,School-madar oni-918030,108,2649
2920141,9201,1,5,"4,5,8,9,10,13,18",CRY - 18,School-sc area-920141,108,2650
2920042,9200,1,5,"3,4,5,8,9,10,11,13,15,18",CRY - 18,School-sc area-920042,108,2651
2920243,9202,1,5,"1,3,4,5,8,9,10,11,13,15,18",CRY - 18,School-sc area-920243,108,2652
2920244,9202,1,8,"1,3,4,5,8,9,10,11,12,13,15,16,18",CRY - 18,School-sc area-920244,108,2653
2920345,9203,1,5,"3,4,5,8,9,10,11,13,15,18",CRY - 18,School-sc area-920345,108,2654
2920446,9204,1,5,"1,3,4,5,8,9,10,11,12,15,18",CRY - 18,School-sc area-920446,108,2655
2920547,9205,1,5,"3,4,5,8,9,10,11,13,15,18",CRY - 18,School-sc area-920547,108,2656
2920648,9206,1,5,"3,4,5,8,9,10,11,13,15,18",CRY - 18,School-sc area-920648,108,2657
2919162,9191,1,5,"3,4,5,8,9,10,11,12,18",CRY - 18,School-marata-919162,108,2658
2918149,9181,1,5,"1,2,3,4,5,8,9,10,11,12,18",CRY - 18,School-heera-918149,108,2659
2918554,9185,1,1,"1,3,5,8,9,10,11,12,18",CRY - 18,School-buddini-918554,108,2660
2918453,9184,1,5,"1,2,3,4,5,8,9,10,11,12,15,18",CRY - 18,School-chinchariki-918453,108,2661
2918857,9188,1,5,"1,3,5,8,9,10,13,18",CRY - 18,School-vadavatti-918857,108,2662
2919550,9195,1,8,"1,3,4,5,8,9,12,13,15,18",CRY - 18,School-heera-919550,108,2663
2918655,9186,1,5,"1,5,8,9,10,11,13,18",CRY - 18,School-huda-918655,108,2664
2915501,9155,1,5,"1,3,4,5,8,9,10,11,12,15,18",CRY - 18,School-Janata colony-915501,108,2665
2915602,9156,1,5,"1,2,3,4,5,8,9,10,11,13,18",CRY - 18,School-jopadi aria-915602,108,2666
2915703,9157,1,5,"3,5,8,9,10,11,15,18",CRY - 18,School-Kumbar oni-915703,108,2667
2915804,9158,1,1,"5,8,9,10,11,15",CRY - 18,School-s.t. aria-915804,108,2668
2915905,9159,1,5,"3,4,5,8,9,10,11,12,13,15,18",CRY - 18,School-s.c. aria-915905,108,2669
2915906,9159,1,8,"1,2,3,4,5,8,9,10,11,12,15,16,18",CRY - 18,School-s.c. aria-915906,108,2670
2916007,9160,1,5,"3,4,5,8,9,10,11,15,18",CRY - 18,School-s.c. aria-916007,108,2671
2916715,9167,1,5,"1,3,5,8,9,10,11,12,13,15,16",CRY - 18,School-sc area-916715,108,2672
2916816,9168,1,1,"3,4,5,8,9,10,11,13,15,18",CRY - 18,School-sc area-916816,108,2673
2917119,9171,1,1,"3,5,8,9,10,18",CRY - 18,School-sc area-917119,108,2674
2916917,9169,1,5,"1,3,4,5,8,9,10,11,12,13,15,16",CRY - 18,School-sc area-916917,108,2675
2917018,9170,1,5,"3,4,5,8,9,12,15,18",CRY - 18,School-sc area-917018,108,2676
2917220,9172,1,5,"3,4,5,8,9,11,15,18",CRY - 18,School-sc area-917220,108,2677
2917321,9173,1,1,"3,4,5,8,9,11,15,18",CRY - 18,School-sc area-917321,108,2678
2911013,9110,1,5,"3,5,8,9,10,11,12,15,18",CRY - 76,School-Madigara Keri-911013,108,2679
2911214,9112,1,5,"3,5,8,9,10,11,12,15,18",CRY - 76,School-Nayakara Keri-911214,108,2680
2911315,9113,1,1,"3,5,8,9,10,11,15,18",CRY - 76,School-Nayakara Keri-911315,108,2681
2911316,9113,1,1,"1,3,5,8,9,10,11,15,18",CRY - 76,School-Nayakara Keri (Urdu)-911316,108,2682
2911417,9114,1,5,"3,5,8,9,10,11,13,15,18",CRY - 76,School-Madigara Keri-911417,108,2683
2911618,9116,1,1,"3,5,8,9,10,11,15,18",CRY - 76,School-Madigara Keri-911618,108,2684
2909601,9096,1,5,"3,5,8,9,10,12,13,15,18",CRY - 76,School-Madigara Keri-909601,108,2685
2910610,9106,1,5,"3,4,5,8,9,10,11,12,13,18",CRY - 76,School-Bhovi Keri-910610,108,2686
2910711,9107,1,1,"3,5,8,9,10,18",CRY - 76,School-Bhovi Keri-910711,108,2687
2910105,9101,1,1,"3,5,8,9,10,15,18",CRY - 76,School-Madigara Keri-910105,108,2688
2910206,9102,1,5,"3,5,8,9,10,11,12,13,15,18",CRY - 76,School-Bhovi Keri-910206,108,2689
2910307,9103,1,5,"2,3,4,5,8,9,10,11,12,15,18",CRY - 76,School-Madigara Keri-910307,108,2690
2903120,9031,1,5,"1,3,5,8,9,11",CRY - 43,School-sc keri-903120,108,2691
2903221,9032,1,5,"1,2,3,5,8,9,10,11,12,13,16,18",CRY - 43,School-sc keri-903221,108,2692
2903322,9033,1,3,"4,5,8,9",CRY - 43,School-sc keri-903322,108,2693
2903323,9033,1,5,"1,3,4,5,8,9,10,11,13,15,18",CRY - 43,School-sc keri-903323,108,2694
2903525,9035,1,3,"2,4,5,8,9,12,13",CRY - 43,School-sc keri-903525,108,2695
2903526,9035,1,5,"1,3,4,5,8,9,11,13,15,18",CRY - 43,School-sc keri-903526,108,2696
2903627,9036,1,5,"1,3,4,5,8,9,10,11,12,13,18",CRY - 43,School-sc keri-903627,108,2697
2903728,9037,1,1,"1,3,4,5,8,9,10,11,12,13,18",CRY - 43,School-sc keri-903728,108,2698
2903729,9037,1,5,"1,3,5,8,9,10,11,18",CRY - 43,School-sc keri-903729,108,2699
2890102,8901,1,8,"2,3,4,5,8,10,11,12,13,16",CRY - 101,School-Jolli Mohalla-890102,108,2700
2890101,8901,1,5,"3,4,5,8,10,11,12,13,16",CRY - 101,School-Jolli Mohalla-890101,108,2701
2890204,8902,1,8,"2,3,4,5,8,10,11,12,13,16,18",CRY - 101,School-vinobhanagar-890204,108,2702
2890205,8902,1,4,"3,4,5,8,10,11,12,13,16",CRY - 101,School-vinobhanagar-890205,108,2703
2890706,8907,1,5,"3,5,8,10,11,12,13",CRY - 101,School-nehrupuram-890706,108,2704
2890907,8909,1,5,"1,3,4,5,8,10,11,12,13",CRY - 101,School-mackan compound -890907,108,2705
2890908,8909,1,5,"1,3,4,5,8,10,11,13",CRY - 101,School-mackan compound -890908,108,2706
2890909,8909,1,8,"3,4,5,8,10,11,12,13",CRY - 101,School-mackan compound -890909,108,2707
2890810,8908,1,6,"2,3,4,5,8,10,11,12,13,15",CRY - 101,School-Ambedkar Huts-890810,108,2708
2760301,7603,1,1,"3,5,8,9,10,11,15",CRY - 44,School-Arunthathiyar street-760301,108,2709
2760502,7605,1,1,"1,2,3,5,8,9,10,11,12,15,16,18",CRY - 44,School-Rajivnagar-760502,108,2710
2760603,7606,1,8,"1,2,3,4,5,8,9,10,11,12,15,16,18",CRY - 44,School-Arunthathiyar colony-760603,108,2711
2760804,7608,1,5,"3,5,8,9,10,11,13,15",CRY - 44,School-Arunthathiyar colony-760804,108,2712
2761005,7610,1,8,"2,3,4,5,8,9,10,12,15,16,18",CRY - 44,School-Devarkulam-761005,108,2713
2761106,7611,1,5,"3,5,8,9,10,18",CRY - 44,School-Devarkulam-761106,108,2714
2761207,7612,1,1,"3,4,5,8,9,10,11,13,15",CRY - 44,School-Ganapathi colony-761207,108,2715
2761408,7614,1,1,"3,5,8,9,10,11,13,15",CRY - 44,School-East street (AR)-761408,108,2716
2761709,7617,1,1,"3,4,5,8,9,10,11,13,15",CRY - 44,School-South street (AR)-761709,108,2717
2761910,7619,1,9,"2,3,4,5,8,9,10,11,12,15,16",CRY - 44,School-Ambedkar street-761910,108,2718
2762011,7620,1,5,"2,3,4,5,8,9,10,11,12,15,18",CRY - 44,School-Rajivgandhi nagar colony-762011,108,2719
2762312,7623,1,5,"2,3,4,5,8,9,10,11,12,13,15,16",CRY - 44,School-CSI north street-762312,108,2720
2762513,7625,1,5,"2,3,4,5,8,9,10,11,15,18",CRY - 44,School-Arunthathiyar colony-762513,108,2721
2763014,7630,1,5,"1,3,4,5,8,9,10,11,13,15,16,18",CRY - 44,School-Arunthathiyar colony-763014,108,2722
2763115,7631,1,9,"1,2,3,4,5,8,9,10,11,12,13,15,16,18",CRY - 44,School-North street-763115,108,2723
2763216,7632,1,1,"3,5,8,9,10,11,15",CRY - 44,School-Indhra colony-763216,108,2724
2763317,7633,1,8,"2,3,5,8,9,10,11,13,15",CRY - 44,School-veilan street-763317,108,2725
2763518,7635,1,1,"3,5,8,9,10,11,13,15,18",CRY - 44,School-Muppudathi amman kovil street -763518,108,2726
2763619,7636,1,1,"3,5,8,9,10,11,13,18",CRY - 44,School-Ambedkar street-763619,108,2727
2763720,7637,1,9,"1,2,3,4,5,8,9,10,11,12,13,15,16,18",CRY - 44,School-Arunthathiyar street-763720,108,2728
2763921,7639,1,1,"3,5,8,9,10,11,12,13,15,16",CRY - 44,School-Kaliammankovil street-763921,108,2729
2764022,7640,1,9,"1,3,4,5,8,9,10,11,12,15,16,18",CRY - 44,School-Arunthathiyar street-764022,108,2730
2764223,7642,1,5,"1,2,3,4,5,8,9,10,11,12,13,15,18",CRY - 44,School-Sathiyavanimoothi nagar-764223,108,2731
2764324,7643,1,9,"1,2,3,4,5,8,9,10,11,12,13,15,16,18",CRY - 44,School-Sambar street-764324,108,2732
2764425,7644,1,1,"3,4,5,8,9,10,11,12,13,15,18",CRY - 44,School-Kaliammankovil street-764425,108,2733
2764626,7646,1,5,"3,5,8,9,10,11,15,18",CRY - 44,School-Arunthathathiyar colony-764626,108,2734
2764827,7648,1,5,"3,5,8,9,10,11,15,18",CRY - 44,School-Arunthathiyar colony-764827,108,2735
2764926,7649,1,5,"3,5,8,9,10,11,15,18",CRY - 44,School-East street (PL)-764926,108,2736
2765128,7651,1,1,"3,5,8,9,11,15,18",CRY - 44,School-Indhra colony-765128,108,2737
2765329,7653,1,1,"3,5,8,9,15,18",CRY - 44,School-Arunthathiyar colony-765329,108,2738
2765530,7655,1,5,"2,3,4,5,8,9,10,11,15,18",CRY - 44,School-Iruthayapuram colony-765530,108,2739
2765731,7657,1,5,"2,3,4,5,8,9,10,11,15,18",CRY - 44,School-Arunthathiyar colony-765731,108,2740
2765932,7659,1,1,"3,4,5,8,9,15",CRY - 44,School-Indhra colony-765932,108,2741
2766233,7662,1,1,"3,5,8,9,15",CRY - 44,School-Kaliammankovil street-766233,108,2742
2766534,7665,1,5,"3,5,8,9,10,11,13,15,18",CRY - 44,School-Arunthathiyar street-766534,108,2743
2766735,7667,1,1,"3,5,8,9,10,11,13,15,18",CRY - 44,School-Ambedkar colony (AR)-766735,108,2744
2766836,7668,1,1,"3,4,5,8,9,10,11,15",CRY - 44,School-Ambedkar colony (PL)-766836,108,2745
