1287623,2876,2,12,"19,20,21,35",CRY - 88,Anganawadi-Mohlla-287623,,818
1287424,2874,2,12,"19,22,35,36",CRY - 88,Anganawadi-Mohlla-287424,,819
1286719,2867,2,11,"19,20,21,35",CRY - 88,Anganawadi-Mohlla-286719,,820
1286516,2865,2,12,"19,20,21,35",CRY - 88,Anganawadi-Mohlla-286516,,821
1286313,2863,2,12,"19,20,21,22,35,36",CRY - 88,Anganawadi-Mohlla-286313,,822
1285412,2854,2,12,"19,20,21,22,35,36",CRY - 88,Anganawadi-Mohlla-285412,,823
1285715,2857,2,11,"19,20,21,22,35,36",CRY - 88,Anganawadi-Hamlet-285715,,824
1286420,2864,2,11,"19,20,21,35",CRY - 88,Anganawadi-Mohlla-286420,,825
1285125,2851,2,11,35,CRY - 88,Anganawadi-Hamlet-285125,111,826
1300417,3004,2,12,"20,21,22,35,36",CRY - 27,Anganawadi-Pradhansahi-300417,"110,111",827
1300716,3007,2,12,"19,20,21,22,35,36",CRY - 27,Anganawadi-Patrasahi-300716,,828
1301215,3012,2,12,"19,20,21,22,35,36",CRY - 27,Anganawadi-Lambuasahi-301215,,829
1301414,3014,2,11,"19,20,21,22,35,36",CRY - 27,Anganawadi-Pandusahi-301414,,830
1302218,3022,2,12,"19,20,21,22,35,36",CRY - 27,Anganawadi-Schoolsahi-302218,,831
1302320,3023,2,12,"20,21,22,35,36",CRY - 27,Anganawadi-Domuhani-302320,"110,111",832
1302419,3024,2,12,"19,20,21,22,35,36",CRY - 27,Anganawadi-Surdhusahi-302419,,833
1302713,3027,2,12,"19,20,21,22,35,36",CRY - 27,Anganawadi-School Sahi-302713,,834
1302912,3029,2,11,"19,20,21,22,35,36",CRY - 27,Anganawadi-Budan Sahi-302912,,835
1303210,3032,2,12,"20,21,22,35,36",CRY - 27,Anganawadi-Hesel Gutu-303210,"110,111",836
1303311,3033,2,11,"19,20,21,22,35,36",CRY - 27,Anganawadi-Gada Sahi-303311,,837
1314510,3145,2,11,"20,21,22,35,36",CRY - 90,Anganawadi-Kontipada-314510,"110,111",838
1314611,3146,2,11,"20,21,22,35,36",CRY - 90,Anganawadi-Litiput-314611,"110,111",839
1314412,3144,2,11,"20,21,22,35,36",CRY - 90,Anganawadi-Pangiput-314412,"110,111",840
1311913,3119,2,12,"19,20,21,22,35,36",CRY - 90,Anganawadi-Bandpada-311913,,841
1357227,3572,2,12,"19,20,21,22,35,36",CRY - 55,Anganawadi-Khijuriya Neeche tola-357227,,842
1357128,3571,2,12,"19,20,21,22,35,36",CRY - 55,Anganawadi-Mohala-357128,,843
1356529,3565,2,12,"19,20,21,22,35,36",CRY - 55,Anganawadi-Meghi uper tola-356529,,844
1356530,3565,2,12,"19,20,21,22,35,36",CRY - 55,Anganawadi-Meghi Neeche tola-356530,,845
1356531,3565,2,12,"19,20,21,22,35,36",CRY - 55,Anganawadi-Meghi Muslim tola-356531,,846
1356732,3567,2,12,"19,20,21,22,35,36",CRY - 55,Anganawadi-Bada Kera-356732,,847
1357733,3577,2,12,"19,20,21,22,35,36",CRY - 55,Anganawadi-Rampur-357733,,848
1357934,3579,2,12,"19,20,21,22,35,36",CRY - 55,Anganawadi-Dabra-357934,,849
1358035,3580,2,12,"19,20,21,22,35,36",CRY - 55,Anganawadi-Jamu jharna-358035,,850
1357536,3575,2,12,"19,20,21,22,35,36",CRY - 55,Anganawadi-Manikpur-357536,,851
1357837,3578,2,12,"19,20,21,22,35,36",CRY - 55,Anganawadi-Bangama-357837,,852
1357438,3574,2,11,"19,20,21,22,35,36",CRY - 55,Anganawadi-Kortika-357438,,853
1356839,3568,2,11,"19,35,36",CRY - 55,Anganawadi-Meredede-356839,"108,111",854
1358440,3584,2,12,"19,35,36",CRY - 55,Anganawadi-Aamjora-358440,"108,111",855
1358241,3582,2,12,"19,35,36",CRY - 55,Anganawadi-Tesobathan-358241,"108,111",856
1359142,3591,2,12,"19,35,36",CRY - 55,Anganawadi-Shampur-359142,"108,111",857
1359243,3592,2,12,"19,35,36",CRY - 55,Anganawadi-Shitalpur-359243,"108,111",858
1359444,3594,2,12,"19,35,36",CRY - 55,Anganawadi-Pandariya-359444,"108,111",859
1359545,3595,2,12,"19,35,36",CRY - 55,Anganawadi-Danwaar-359545,"108,111",860
1360046,3600,2,12,"19,35,36",CRY - 55,Anganawadi-Khera-360046,"108,111",861
1360247,3602,2,12,"19,35,36",CRY - 55,Anganawadi-Hijri-360247,"108,111",862
1359948,3599,2,12,"19,35,36",CRY - 55,Anganawadi-Dhobona-359948,"108,111",863
1361449,3614,2,12,"19,35,36",CRY - 55,Anganawadi-Sonodhuni-361449,"108,111",864
1361650,3616,2,12,"19,35,36",CRY - 55,Anganawadi-Manjhaladih-361650,"108,111",865
1361051,3610,2,12,"19,35,36",CRY - 55,Anganawadi-Patwara-361051,"108,111",866
1361352,3613,2,12,"19,35,36",CRY - 55,Anganawadi-Jojo basti-361352,"108,111",867
1361253,3612,2,12,"19,35,36",CRY - 55,Anganawadi-Mukri-361253,"108,111",868
1362054,3620,2,12,"19,35,36",CRY - 55,Anganawadi-Kusbadiya-362054,"108,111",869
1362155,3621,2,12,"19,35,36",CRY - 55,Anganawadi-Mahuapathar-362155,"108,111",870
1362356,3623,2,12,"19,35,36",CRY - 55,Anganawadi-Damodih-362356,"108,111",871
1362457,3624,2,12,"19,35,36",CRY - 55,Anganawadi-Kusdiah-362457,"108,111",872
1362858,3628,2,12,"19,35,36",CRY - 55,Anganawadi-Dando -362858,"108,111",873
1362859,3628,2,12,"19,35,36",CRY - 55,Anganawadi-Dando -362859,"108,111",874
1360660,3606,2,12,"19,35,36",CRY - 55,Anganawadi-Kudamba-360660,"108,111",875
1347012,3470,2,12,"19,20,21,22,35,36",CRY - 85,Anganawadi-Chilga-347012,,876
1347113,3471,2,12,"19,20,21,22,35",CRY - 85,Anganawadi-Gidhiyo-347113,,877
1347614,3476,2,12,"19,20,21,22,35",CRY - 85,Anganawadi-Dudhiyano-347614,,878
1347715,3477,2,12,"19,20,21,22,35",CRY - 85,Anganawadi-Parasbani-347715,,879
1347816,3478,2,12,"19,20,21,22,35",CRY - 85,Anganawadi-Dasodih-347816,,880
1348017,3480,2,12,"19,20,21,22,35",CRY - 85,Anganawadi-Suiyadih-348017,,881
1348118,3481,2,12,"19,20,21,22,35,36",CRY - 85,Anganawadi-Lokai-348118,,882
1348220,3482,2,12,"19,20,21,22,35,36",CRY - 85,Anganawadi-Neche tola-348220,,883
1348219,3482,2,12,"19,20,21,22,35,36",CRY - 85,Anganawadi-Upar tola-348219,,884
1348321,3483,2,12,"19,20,21,22,35,36",CRY - 85,Anganawadi-Balrotand-348321,,885
1348422,3484,2,12,"19,20,21,22,35,36",CRY - 85,Anganawadi-Bansgharwa-I-348422,,886
1348423,3484,2,12,"19,20,21,22,35,36",CRY - 85,Anganawadi-Bansgharwa-II-348423,,887
1348525,3485,2,12,"20,21,22,35,36",CRY - 85,Anganawadi-Kumhartoala-348525,"110,111",888
1348524,3485,2,12,"19,20,21,22,35,36",CRY - 85,Anganawadi-Ratithambai-1-348524,,889
1348626,3486,2,12,"19,20,21,22,35,36",CRY - 85,Anganawadi-Jharitand-348626,,890
1348727,3487,2,12,"19,20,21,22,35,36",CRY - 85,Anganawadi-Salaydih-348727,,891
1348828,3488,2,12,"19,20,21,22,35,36",CRY - 85,Anganawadi-Nawadih-348828,,892
1349029,3490,2,12,"19,20,21,22,35,36",CRY - 85,Anganawadi-Chitarpur-349029,,893
1340101,3401,2,12,"19,20,22,35,36",CRY - 6,Anganawadi-Beldih Gram-340101,,894
1340102,3401,2,12,"19,20,22,35,36",CRY - 6,Anganawadi-Beldih Gram-340102,,895
1340203,3402,2,12,"19,20,22,35,36",CRY - 6,Anganawadi-New Kapali Basti-340203,,896
1340204,3402,2,12,"19,20,22,35,36",CRY - 6,Anganawadi-New Kapali Basti-340204,,897
1340405,3404,2,12,"19,20,22,35,36",CRY - 6,Anganawadi-Balram basti-340405,,898
1340506,3405,2,12,"19,20,22,35,36",CRY - 6,"Anganawadi-""Siddhu-kanhu basti, zone no- 1""-340506",,899
1340607,3406,2,12,"19,20,22,35,36",CRY - 6,"Anganawadi-""Siddhu-kanhu basti, zone no- 2""-340607",,900
1340708,3407,2,12,"19,20,22,35,36",CRY - 6,"Anganawadi-""Siddhu-kanhu basti, zone no- 3""-340708",,901
1340809,3408,2,12,"19,20,22,35,36",CRY - 6,Anganawadi-Birsa basti-340809,,902
1340910,3409,2,12,"19,20,22,35,36",CRY - 6,Anganawadi-Jahira basti-340910,,903
1341311,3413,2,12,"19,20,22,35,36",CRY - 6,Anganawadi-Nirmal nagar A-341311,,904
1341312,3413,2,12,"19,20,22,35,36",CRY - 6,Anganawadi-Nirmal nagar A-341312,,905
1341413,3414,2,12,"19,20,22,35,36",CRY - 6,Anganawadi-Nirmal nagar A-341413,,906
1341214,3412,2,12,"19,20,22,35,36",CRY - 6,Anganawadi-Sarjom Hatu B-341214,,907
1390408,3904,2,12,"19,20,22,35,36",CRY - 5,Anganawadi-Paswan-390408,,908
1391303,3913,2,12,"19,20,21,22,35",CRY - 5,Anganawadi-Mallah Tola-391303,,909
1391607,3916,2,12,"19,20,21,35",CRY - 5,Anganawadi-Paswan Tola-391607,,910
1390810,3908,2,12,"19,20,21,22",CRY - 5,Anganawadi-Dusadh Tola-390810,"108,110",911
1390809,3908,2,12,"19,20,21,22,35",CRY - 5,Anganawadi-Ravidas Tola-390809,,912
1391401,3914,2,12,"19,20,21,22,35",CRY - 5,Anganawadi-Musahar Tola-391401,,913
1391113,3911,2,12,"19,20,21,22,35",CRY - 5,Anganawadi-Pokharpar-391113,,914
1390505,3905,2,12,"19,20,21,22,35",CRY - 5,Anganawadi-Ravidas tola-390505,,915
1390304,3903,2,12,"19,20,22,35",CRY - 5,Anganawadi-Ravidas Tola-390304,,916
1390711,3907,2,12,"19,20,21,22,35,36",CRY - 5,Anganawadi-Musahar Tola-390711,,917
1390912,3909,2,12,"20,21,22,35",CRY - 5,Anganawadi-Musahari-390912,"110,111",918
1391002,3910,2,12,19,CRY - 5,Anganawadi-Ram Tola-391002,108,919
1390106,3901,2,12,"19,20,21,22,35",CRY - 5,Anganawadi-Paswan Tola-390106,,920
1390614,3906,2,12,"19,20,35",CRY - 5,Anganawadi-Pokharpar-390614,,921
1390615,3906,2,12,"19,20,35",CRY - 5,Anganawadi-Mallah Tola-390615,,922
1295128,2951,2,12,"19,20,21,22,35,36",CRY - 89,Anganawadi-BANMAL-295128,,923
1295221,2952,2,12,"19,20,21,22,35,36",CRY - 89,Anganawadi-MALDA-295221,,924
1295310,2953,2,12,"19,20,21,22,35,36",CRY - 89,Anganawadi-SADANANDAPUR-295310,,925
1295411,2954,2,12,"19,21,22,35,36",CRY - 89,Anganawadi-RASMUNDA-295411,,926
1295512,2955,2,12,"19,22,35",CRY - 89,Anganawadi-NAGDIHI-295512,,927
1002956,2956,2,12,"19,20,21,22,35,36",CRY - 89,Anganawadi-JHENGANADIHI-2956,,928
1295725,2957,2,12,"19,20,21,22,35,36",CRY - 89,Anganawadi-BHENGARAJPUR-295725,,929
1295829,2958,2,12,"19,20,21,22,35,36",CRY - 89,Anganawadi-MAJHIPALI-295829,,930
1295918,2959,2,12,"19,20,21,22,35,36",CRY - 89,Anganawadi-PIPALPALI-295918,,931
1296013,2960,2,12,"19,20,21,22,35,36",CRY - 89,Anganawadi-LERGAON-296013,,932
1296120,2961,2,12,"19,20,21,22,35,36",CRY - 89,Anganawadi-Magurmal-296120,,933
1296214,2962,2,12,"19,35,36",CRY - 89,Anganawadi-MAHARANIMERIPUR-296214,"108,111",934
1296319,2963,2,12,"19,35",CRY - 89,Anganawadi-BHOIPADA-296319,"108,111",935
1296422,2964,2,12,"19,20,21,22,35,36",CRY - 89,Anganawadi-HIRAPUR-296422,,936
1296516,2965,2,12,"19,20,21,22,35,36",CRY - 89,Anganawadi-KECHHODADAR-296516,,937
1296517,2965,2,12,"19,20,21,22,35,36",CRY - 89,Anganawadi-KECHHODADAR-2-296517,,938
1296626,2966,2,12,"19,20,21,22,35,36",CRY - 89,Anganawadi-FREZORPUR-296626,,939
1330134,3301,2,12,"20,21,35,36",CRY - 32,Anganawadi-Ghoshpara-330134,"110,111",940
1330135,3301,2,12,"19,20,21,35,36",CRY - 32,Anganawadi-Ghoshpara-330135,,941
1330336,3303,2,12,"20,21,35,36",CRY - 32,Anganawadi-Majipara-330336,"110,111",942
1330337,3303,2,12,"19,20,21,35,36",CRY - 32,Anganawadi-Dangapara-330337,,943
1330238,3302,2,12,"20,21,35,36",CRY - 32,Anganawadi-Middle-330238,"110,111",944
1331039,3310,2,12,"19,20,21,35,36",CRY - 32,Anganawadi-Sekhpara-331039,,945
1331140,3311,2,12,"20,21,35,36",CRY - 32,Anganawadi-Muslimpara-331140,"110,111",946
1330341,3303,2,12,"20,21,35,36",CRY - 32,Anganawadi-Pashimpara-330341,"110,111",947
1330542,3305,2,12,"20,21,35,36",CRY - 32,Anganawadi-Ghosh-330542,"110,111",948
1330743,3307,2,12,"20,21,35,36",CRY - 32,Anganawadi-Adibasipara-330743,"110,111",949
1331444,3314,2,12,"20,21,35,36",CRY - 32,Anganawadi-Mondalpara-331444,"110,111",950
1331245,3312,2,12,"20,21,35,36",CRY - 32,Anganawadi-Daxinpara-331245,"110,111",951
1331146,3311,2,12,"20,21,35,36",CRY - 32,Anganawadi-Masjidpara-331146,"110,111",952
1330347,3303,2,12,"20,21,35,36",CRY - 32,Anganawadi-Bastumpara-330347,"110,111",953
1330101,3301,2,12,"19,20,21,22,35,36",CRY - 31,Anganawadi-BOWBAZAR-330101,,954
1330102,3301,2,12,"19,20,21,22,35,36",CRY - 31,Anganawadi-BOWBAZAR-330102,,955
1330103,3301,2,12,"19,20,21,22,35,36",CRY - 31,Anganawadi-BOWBAZAR-330103,,956
1330204,3302,2,12,"19,20,21,22,35,36",CRY - 31,Anganawadi-Khidirpur-330204,,957
1330205,3302,2,12,"19,20,21,22,35,36",CRY - 31,Anganawadi-Khidirpur-330205,,958
1330206,3302,2,12,"19,20,21,22,35,36",CRY - 31,Anganawadi-Khidirpur-330206,,959
1330407,3304,2,12,"19,20,21,22,35,36",CRY - 31,Anganawadi-SONAGACHI LANE-330407,,960
1330408,3304,2,12,"19,20,21,22,35,36",CRY - 31,Anganawadi-SONAGACHI LANE-330408,,961
1330409,3304,2,12,"19,20,21,22,35,36",CRY - 31,Anganawadi-SONAGACHI LANE-330409,,962
1330410,3304,2,12,"19,20,21,22,35,36",CRY - 31,Anganawadi-SONAGACHI LANE-330410,,963
1330411,3304,2,12,"19,20,21,22,35,36",CRY - 31,Anganawadi-SONAGACHI LANE-330411,,964
1255127,2551,2,12,"20,21,22,35,36",CRY - 82,Anganawadi-Islampur-255127,"110,111",965
1255226,2552,2,12,"20,21,22,35,36",CRY - 82,Anganawadi-Janopar-255226,"110,111",966
1255412,2554,2,12,"19,20,21,22,35,36",CRY - 82,Anganawadi-kalita chuburi-255412,,967
1255513,2555,2,12,"19,20,21,22,35,36",CRY - 82,Anganawadi-JANOPAR KHALIHAPAR-255513,,968
1255617,2556,2,12,"19,20,21,22,35,36",CRY - 82,Anganawadi-NAMASUDRA -255617,,969
1255818,2558,2,12,"19,20,21,22,35,36",CRY - 82,Anganawadi-Napara chuba-255818,,970
1255919,2559,2,12,"19,20,21,22,35,36",CRY - 82,Anganawadi-Goswami CHUPA-255919,,971
1820303,8203,2,12,"19,22,35,36",CRY - 40,Anganawadi-Gilkaladindi-820303,,972
1820304,8203,2,12,"19,22,35,36",CRY - 40,Anganawadi-Gilkaladindi-820304,,973
1820305,8203,2,12,"19,22,35,36",CRY - 40,Anganawadi-Gilkaladindi-820305,,974
1820306,8203,2,12,"19,22,35,36",CRY - 40,Anganawadi-Gilkaladindi-820306,,975
1820407,8204,2,12,"19,20,21,22,35,36",CRY - 40,Anganawadi-Polati Tippa -820407,,976
1820408,8204,2,12,"19,20,21,22,35,36",CRY - 40,Anganawadi-Polati Tippa -820408,,977
1820509,8205,2,12,"19,20,21,22,35,36",CRY - 40,Anganawadi-Kona-820509,,978
1820510,8205,2,12,"19,20,21,22,35,36",CRY - 40,Anganawadi-Kona-820510,,979
1820611,8206,2,12,"19,20,21,22,35,36",CRY - 40,Anganawadi-Pallitummala Palem-820611,,980
1820612,8206,2,12,"19,20,21,22,35,36",CRY - 40,Anganawadi-Pallitummala Palem-820612,,981
1859201,8592,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Navabupeta-859201,,982
1859102,8591,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Narsipudi-859102,,983
1859103,8591,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Narsipudi-859103,,984
1859104,8591,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Narsipudi-859104,,985
1859105,8591,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Narsipudi-859105,,986
1859106,8591,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Narsipudi-859106,,987
1859107,8591,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Narsipudi-859107,,988
1859008,8590,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Modukuru-859008,,989
1859009,8590,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Modukuru-859009,,990
1859010,8590,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Modukuru-859010,,991
1858911,8589,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Madiki-858911,,992
1858912,8589,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Madiki-858912,,993
1858913,8589,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Madiki-858913,,994
1858914,8589,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Madiki-858914,,995
1858915,8589,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Madiki-858915,,996
1858516,8585,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Chilakalapadu-858516,,997
1857917,8579,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Baduguvanilanka-857917,,998
1857918,8579,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Baduguvanilanka-857918,,999
1857919,8579,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Baduguvanilanka-857919,,1000
1858020,8580,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Chemudulanka-858020,,1001
1858021,8580,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Chemudulanka-858021,,1002
1858022,8580,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Chemudulanka-858022,,1003
1858023,8580,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Chemudulanka-858023,,1004
1858024,8580,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Chemudulanka-858024,,1005
1858125,8581,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Choppella-858125,,1006
1858126,8581,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Choppella-858126,,1007
1858127,8581,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Choppella-858127,,1008
1858128,8581,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Choppella-858128,,1009
1858129,8581,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Choppella-858129,,1010
1858130,8581,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Choppella-858130,,1011
1858131,8581,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Choppella-858131,,1012
1859332,8593,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Kalavacharla-859332,,1013
1859333,8593,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Kalavacharla-859333,,1014
1857734,8577,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Gummileru-857734,,1015
1857735,8577,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Gummileru-857735,,1016
1858636,8586,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Jonnada-858636,,1017
1858637,8586,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Jonnada-858637,,1018
1858638,8586,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Jonnada-858638,,1019
1858639,8586,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Jonnada-858639,,1020
1858640,8586,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Jonnada-858640,,1021
1858841,8588,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Mulatirevu-858841,,1022
1858742,8587,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Mulastanam-858742,,1023
1858743,8587,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Mulastanam-858743,,1024
1858744,8587,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Mulastanam-858744,,1025
1858745,8587,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Mulastanam-858745,,1026
1858746,8587,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Mulastanam-858746,,1027
1858747,8587,2,12,"19,20,21,22,35,36",CRY - 100,Anganawadi-Mulastanam-858747,,1028
1850101,8501,2,12,"19,20,21,22,35,36",CRY - 69,Anganawadi-ALLADAPALEM-850101,,1029
1850202,8502,2,12,"19,20,21,22,35,36",CRY - 69,Anganawadi-BARRIPETA (CHINTHAPALLI)-850202,,1030
1850203,8502,2,12,"19,20,21,22,35,36",CRY - 69,Anganawadi-BARRIPETA (CHINTHAPALLI)-850203,,1031
1850304,8503,2,12,"19,20,22,35,36",CRY - 69,Anganawadi-BARRIPETA (PATHIVADA-850304,,1032
1850405,8504,2,12,"19,20,21,22,35,36",CRY - 69,Anganawadi-BODDUGURAYAPETA-850405,,1033
1850506,8505,2,12,"19,20,22,35,36",CRY - 69,Anganawadi-BODDUVENKATESHPETA-850506,,1034
1850607,8506,2,12,"19,20,21,22,35,36",CRY - 69,Anganawadi-BORRAVANIPALEM-850607,,1035
1850708,8507,2,12,"19,20,21,22,35,36",CRY - 69,Anganawadi-CHINNABATHIVALASA-850708,,1036
1850809,8508,2,12,"19,20,21,22,35",CRY - 69,Anganawadi-GOLLAPETA-850809,,1037
1850910,8509,2,12,"19,20,21,22,35,36",CRY - 69,Anganawadi-GOVINDAPURAM-850910,,1038
1851011,8510,2,12,"19,20,21,22,35,36",CRY - 69,Anganawadi-GUMPAM-851011,,1039
1851112,8511,2,12,"19,20,21,22,35",CRY - 69,Anganawadi-GYTHULA CHODAVARAM-851112,,1040
1851213,8512,2,12,"19,20,22,35,36",CRY - 69,Anganawadi-KALAPUREDDIPETA-851213,,1041
1851314,8513,2,12,"19,20,21,22,35,36",CRY - 69,Anganawadi-KANDIVALASA-851314,,1042
1851415,8514,2,12,"19,20,21,22,35,36",CRY - 69,Anganawadi-KANIMELLA-851415,,1043
1851516,8515,2,12,"19,20,21,22,35,36",CRY - 69,Anganawadi-KANIMETTA-851516,,1044
1851617,8516,2,12,"19,20,22,35,36",CRY - 69,Anganawadi-KOLAYYAVALASA-851617,,1045
1851718,8517,2,12,"19,20,22,35,36",CRY - 69,Anganawadi-KONADA-851718,,1046
1851719,8517,2,12,"19,20,22,35,36",CRY - 69,Anganawadi-KONADA-851719,,1047
1851720,8517,2,12,"19,20,22,35,36",CRY - 69,Anganawadi-KONADA-851720,,1048
1851821,8518,2,12,"20,21,22,35,36",CRY - 69,Anganawadi-KOTTURU (CHINTHAPALLI)-851821,"110,111",1049
1851922,8519,2,12,"19,20,21,22,35,36",CRY - 69,Anganawadi-KOTTURU (THIPPALAVALASA)-851922,,1050
1852023,8520,2,12,"20,21,22,35,36",CRY - 69,Anganawadi-MADDURU-852023,"110,111",1051
1852124,8521,2,12,"19,20,21,22,35",CRY - 69,Anganawadi-MATHAVANIPALEM-852124,,1052
1852225,8522,2,12,"19,20,21,22,35,36",CRY - 69,Anganawadi-NEELAGEDDAPETA-852225,,1053
1852326,8523,2,12,"19,20,21,22,35,36",CRY - 69,Anganawadi-PASUPAM-852326,,1054
1852427,8524,2,12,"19,20,21,22,35",CRY - 69,Anganawadi-PATHAKOPPERLA-852427,,1055
1852528,8525,2,12,"19,20,21,22,35,36",CRY - 69,Anganawadi-PEDDURU-852528,,1056
1852729,8527,2,12,"19,20,21,22,35",CRY - 69,Anganawadi-PITTAPETA-852729,,1057
1852830,8528,2,12,"19,20,22,35,36",CRY - 69,Anganawadi-PULIGEDDAPETA-852830,,1058
1842258,8422,2,11,"20,21,22,35,36",CRY - 67,Anganawadi-Vikruthamala-842258,"110,111",1059
1842259,8422,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Vikruthamala-842259,,1060
1842343,8423,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Govindavaram-842343,,1061
1842453,8424,2,11,"19,20,21,22,35,36",CRY - 67,Anganawadi-Kukkalagunta-842453,,1062
1842557,8425,2,11,"19,20,21,22,35,36",CRY - 67,Anganawadi-Payal Center-842557,,1063
1842650,8426,2,12,"20,21,22,35,36",CRY - 67,Anganawadi-Gundlakandriga-842650,"110,111",1064
1842741,8427,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Gudimallam-842741,,1065
1842854,8428,2,11,"19,20,21,22,35,36",CRY - 67,Anganawadi-Chinnabbagunta-842854,,1066
1842944,8429,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Ravillavarikandriga-842944,,1067
1843046,8430,2,12,"20,21,22,35,36",CRY - 67,Anganawadi-Penumallam-843046,"110,111",1068
1843145,8431,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Penugadam-843145,,1069
1843251,8432,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Chelluru-843251,,1070
1843449,8434,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Madibaka-843449,,1071
1843555,8435,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Chennampalli-843555,,1072
1843715,8437,2,12,"19,20,21,22,35",CRY - 67,Anganawadi-Mamanduru -843715,,1073
1843809,8438,2,12,"19,20,21,22,35",CRY - 67,Anganawadi-Chaitanyapuram-843809,,1074
1843916,8439,2,12,"19,20,21,22,35",CRY - 67,Anganawadi-Krishnapuram-843916,,1075
1843917,8439,2,11,"19,20,21,22,35",CRY - 67,Anganawadi-Krishnapuram-843917,,1076
1844118,8441,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Vedhullacheruvu-844118,,1077
1844119,8441,2,11,"19,20,21,22,35",CRY - 67,Anganawadi-Vedhullacheruvu-844119,,1078
1844214,8442,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Vippamanupatteda-844214,,1079
1844320,8443,2,11,"19,20,21,22,35",CRY - 67,Anganawadi-A.N.R.Colony-844320,,1080
1844412,8444,2,12,"20,21,22,35,36",CRY - 67,Anganawadi-Indiranagar-844412,"110,111",1081
1844510,8445,2,11,"19,20,21,22,35,36",CRY - 67,Anganawadi-Annaswamipalli-844510,,1082
1844511,8445,2,12,"20,21,22,35",CRY - 67,Anganawadi-Annaswamipalli-844511,"110,111",1083
1844613,8446,2,11,"20,21,22,35",CRY - 67,Anganawadi-Guravaraju palli-844613,"110,111",1084
1844760,8447,2,12,"19,20,21,22,35",CRY - 67,Anganawadi-B.V Puram-844760,,1085
1844761,8447,2,12,"19,20,21,22,35",CRY - 67,Anganawadi-Gollapalli-844761,,1086
1844865,8448,2,11,"19,20,22,35",CRY - 67,Anganawadi-Yallampalli Y/C-844865,,1087
1844968,8449,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Papanapalli-844968,,1088
